Date,AAPL,MSFT,AMZN,GOOGL,FB,TSLA,BRK-B,JPM,JNJ,NVDA,V,PG,UNH,HD,DIS,PYPL,MA,VZ,NFLX,ADBE,INTC,CMCSA,CSCO,PFE,PEP,KO,MRK,T,NKE,WMT,XOM,BMY,ABBV,COST,MCD,WBA,MDT,ACN,AVGO,AMGN,TXN,HON,NEE,QCOM,IBM,TMO,PM,CVX,ORCL
2003-08-13 00:00:00+00:00,0.36035698652267456,25.600000381469727,2.010499954223633,,,,50.13999938964844,33.43000030517578,50.9900016784668,0.139833003282547,,44.55500030517578,25.219999313354492,33.18000030517578,22.196250915527344,,,32.033878326416016,1.7300000190734863,17.190000534057617,24.709999084472656,9.91333293914795,17.59000015258789,29.943073272705078,44.970001220703125,22.2549991607666,50.97328186035156,17.44713020324707,6.797500133514404,19.356666564941406,36.5,25.989999771118164,,30.299999237060547,23.170000076293945,30.31999969482422,50.880001068115234,19.549999237060547,,68.04000091552734,19.31999969482422,26.608543395996094,7.788750171661377,18.915000915527344,77.62906646728516,21.8799991607666,,36.619998931884766,11.899999618530273
2003-08-14 00:00:00+00:00,0.35660699009895325,25.6299991607666,2.015000104904175,,,,50.22999954223633,33.900001525878906,51.0,0.13500000536441803,,44.48500061035156,25.604999542236328,33.08000183105469,22.25543975830078,,,32.150787353515625,1.7814290523529053,17.15999984741211,25.139999389648438,9.920000076293945,17.799999237060547,29.516128540039062,45.0,22.530000686645508,50.89694595336914,17.432024002075195,6.849999904632568,19.309999465942383,36.939998626708984,25.899999618530273,,30.850000381469727,22.950000762939453,30.299999237060547,51.400001525878906,20.3799991607666,,68.58000183105469,20.049999237060547,27.14242935180664,7.800000190734863,19.190000534057617,77.97322845458984,21.799999237060547,,37.119998931884766,12.119999885559082
2003-08-15 00:00:00+00:00,0.35196399688720703,25.540000915527344,2.005000114440918,,,,50.20000076293945,33.65999984741211,51.04999923706055,0.1345829963684082,,44.560001373291016,25.604999542236328,33.540000915527344,22.14692497253418,,,32.213741302490234,1.784999966621399,17.18000030517578,25.049999237060547,9.826666831970215,17.790000915527344,29.81024742126465,45.2400016784668,22.5049991607666,51.03053283691406,17.545316696166992,6.90625,19.366666793823242,36.83000183105469,25.889999389648438,,30.950000762939453,22.979999542236328,30.290000915527344,50.9900016784668,20.600000381469727,,68.69999694824219,20.18000030517578,27.218700408935547,7.771249771118164,19.18000030517578,78.193115234375,21.700000762939453,,36.40999984741211,12.079999923706055
2003-08-18 00:00:00+00:00,0.36321398615837097,25.700000762939453,2.1510000228881836,,,,50.36000061035156,34.04999923706055,50.41999816894531,0.1385830044746399,,44.20000076293945,25.829999923706055,33.900001525878906,22.09760093688965,,,32.24072265625,1.774999976158142,18.104999542236328,26.190000534057617,9.803333282470703,18.270000457763672,29.857685089111328,45.29999923706055,22.43000030517578,51.040077209472656,17.771902084350586,6.885000228881836,19.639999389648438,36.91999816894531,25.90999984741211,,30.6299991607666,22.719999313354492,30.700000762939453,51.369998931884766,20.440000534057617,,69.51000213623047,20.90999984741211,27.96232795715332,7.783750057220459,19.55500030517578,79.84703826904297,22.0,,36.290000915527344,12.180000305175781
2003-08-19 00:00:00+00:00,0.36285701394081116,26.6200008392334,2.178499937057495,,,,50.56999969482422,34.189998626708984,50.060001373291016,0.149167001247406,,43.900001525878906,25.735000610351562,32.15999984741211,21.929895401000977,,,32.17776870727539,1.8457139730453491,18.399999618530273,26.469999313354492,9.770000457763672,18.549999237060547,29.667932510375977,44.70000076293945,22.149999618530273,51.25954055786133,17.87009048461914,6.831250190734863,19.626667022705078,36.68000030517578,25.780000686645508,,30.489999771118164,22.8799991607666,31.049999237060547,51.599998474121094,21.15999984741211,,68.31999969482422,21.09000015258789,28.095800399780273,7.761250019073486,19.34000015258789,79.20649719238281,22.229999542236328,,36.04999923706055,12.149999618530273
2003-08-20 00:00:00+00:00,0.3751789927482605,26.450000762939453,2.187999963760376,,,,50.7400016784668,34.83000183105469,50.029998779296875,0.14708299934864044,,43.689998626708984,25.149999618530273,32.56999969482422,21.683269500732422,,,32.19575500488281,1.9800000190734863,18.270000457763672,26.360000610351562,9.716667175292969,18.56999969482422,29.165084838867188,44.20000076293945,21.94499969482422,49.73282241821289,17.930513381958008,6.791250228881836,19.593332290649414,36.79999923706055,26.0,,30.5,23.0,31.040000915527344,51.29999923706055,20.989999771118164,,68.61000061035156,20.799999237060547,27.619115829467773,7.837500095367432,19.31999969482422,79.397705078125,22.559999465942383,,36.29999923706055,12.119999885559082
2003-08-21 00:00:00+00:00,0.38714298605918884,26.239999771118164,2.2850000858306885,,,,50.84000015258789,34.599998474121094,49.400001525878906,0.15108299255371094,,43.349998474121094,24.790000915527344,32.7599983215332,21.308399200439453,,,32.42058563232422,2.059999942779541,19.219999313354492,26.389999389648438,9.766667366027832,18.8700008392334,28.263757705688477,44.02000045776367,21.80500030517578,48.96946716308594,17.95317268371582,6.898749828338623,19.729999542236328,37.04999923706055,26.040000915527344,,30.739999771118164,22.5,31.649999618530273,51.58000183105469,21.299999237060547,,68.69999694824219,22.149999618530273,27.809789657592773,7.851250171661377,19.31999969482422,79.20649719238281,23.1200008392334,,36.38999938964844,12.15999984741211
2003-08-22 00:00:00+00:00,0.372857004404068,26.219999313354492,2.260999917984009,,,,50.880001068115234,33.91999816894531,49.540000915527344,0.15216700732707977,,43.35499954223633,24.454999923706055,32.79999923706055,21.12096405029297,,,31.67414665222168,2.057142972946167,18.700000762939453,27.389999389648438,9.506667137145996,18.790000915527344,28.036052703857422,43.52000045776367,21.639999389648438,47.96755599975586,17.484893798828125,6.837500095367432,19.46666717529297,36.529998779296875,25.360000610351562,,30.889999389648438,21.950000762939453,31.25,50.650001525878906,21.540000915527344,,66.4800033569336,22.809999465942383,27.762121200561523,7.806250095367432,19.434999465942383,79.32122039794922,22.700000762939453,,35.904998779296875,12.300000190734863
2003-08-25 00:00:00+00:00,0.3725000023841858,26.5,2.2925000190734863,,,,50.279998779296875,33.7400016784668,49.56999969482422,0.1513330042362213,,43.59000015258789,24.350000381469727,32.47999954223633,20.963125228881836,,,31.296432495117188,2.005000114440918,19.0,27.239999771118164,9.633333206176758,18.979999542236328,28.339658737182617,43.709999084472656,22.03499984741211,47.98664093017578,17.280967712402344,6.90625,19.700000762939453,36.77000045776367,25.809999465942383,,31.450000762939453,22.200000762939453,31.520000457763672,50.5,20.979999542236328,,66.19999694824219,22.610000610351562,27.48564338684082,7.862500190734863,19.489999771118164,78.35564422607422,22.6299991607666,,36.17499923706055,12.369999885559082
2003-08-26 00:00:00+00:00,0.3758929967880249,26.56999969482422,2.2964999675750732,,,,50.52000045776367,33.380001068115234,49.66999816894531,0.14891700446605682,,43.834999084472656,24.6200008392334,32.2400016784668,20.568525314331055,,,31.48529052734375,2.127856969833374,19.06999969482422,27.709999084472656,9.710000038146973,19.100000381469727,28.47248649597168,44.06999969482422,22.114999771118164,47.99618148803711,17.44713020324707,6.927499771118164,19.700000762939453,36.83000183105469,25.510000228881836,,31.6200008392334,22.299999237060547,31.450000762939453,50.119998931884766,20.989999771118164,,65.52999877929688,22.68000030517578,27.075693130493164,7.868750095367432,19.799999237060547,78.87189483642578,22.600000381469727,,36.099998474121094,12.4399995803833
2003-08-27 00:00:00+00:00,0.38357099890708923,26.420000076293945,2.2939999103546143,,,,50.47999954223633,33.2599983215332,49.2599983215332,0.15341700613498688,,43.625,24.475000381469727,32.459999084472656,20.44028091430664,,,31.539249420166016,2.312143087387085,19.094999313354492,28.020000457763672,9.770000457763672,19.010000228881836,28.377609252929688,44.029998779296875,21.979999542236328,47.99618148803711,17.145015716552734,6.958749771118164,19.703332901000977,37.25,25.3700008392334,,31.790000915527344,22.559999465942383,31.260000228881836,50.0,20.93000030517578,,65.7300033569336,23.489999771118164,27.275901794433594,7.75,20.5,78.39388275146484,22.6299991607666,,36.14500045776367,12.449999809265137
2003-08-28 00:00:00+00:00,0.39625000953674316,26.510000228881836,2.296999931335449,,,,50.58000183105469,33.90999984741211,49.13999938964844,0.1494169980287552,,43.70000076293945,24.399999618530273,32.2599983215332,20.025949478149414,,,32.01588821411133,2.259999990463257,19.44499969482422,28.299999237060547,9.779999732971191,19.190000534057617,28.282732009887695,44.77000045776367,21.915000915527344,47.48091506958008,17.220544815063477,7.014999866485596,19.766666412353516,37.54999923706055,25.170000076293945,,32.18000030517578,22.350000381469727,32.150001525878906,49.45000076293945,20.8700008392334,,66.27999877929688,23.760000228881836,27.647716522216797,7.715000152587891,20.485000610351562,78.29827880859375,22.5,,36.584999084472656,12.770000457763672
2003-08-29 00:00:00+00:00,0.4037500023841858,26.520000457763672,2.315999984741211,,,,50.599998474121094,34.220001220703125,49.58000183105469,0.15141700208187103,,43.64500045776367,24.71500015258789,32.15999984741211,20.223249435424805,,,31.764080047607422,2.380713939666748,19.415000915527344,28.59000015258789,9.920000076293945,19.139999389648438,28.387096405029297,44.540000915527344,21.760000228881836,48.01526641845703,16.9637451171875,7.122499942779541,19.72333335876465,37.70000076293945,25.3700008392334,,32.25,22.420000076293945,32.56999969482422,49.58000183105469,21.15999984741211,,65.94000244140625,23.850000381469727,27.63818359375,7.732500076293945,20.665000915527344,78.4034423828125,22.790000915527344,,36.435001373291016,12.829999923706055
2003-09-02 00:00:00+00:00,0.4080359935760498,27.260000228881836,2.366499900817871,,,,50.61000061035156,34.70000076293945,50.0,0.1500830054283142,,44.040000915527344,24.899999618530273,32.2599983215332,20.66717529296875,,,31.970924377441406,2.4035708904266357,19.674999237060547,28.739999771118164,9.846667289733887,19.59000015258789,28.899431228637695,44.939998626708984,21.889999389648438,48.73091506958008,16.986404418945312,7.184999942779541,19.97333335876465,37.970001220703125,25.959999084472656,,33.130001068115234,22.5,32.70000076293945,49.52000045776367,22.350000381469727,,67.83999633789062,24.040000915527344,28.381811141967773,7.804999828338623,20.604999542236328,81.988525390625,23.100000381469727,,36.85499954223633,13.390000343322754
2003-09-03 00:00:00+00:00,0.4098210036754608,28.299999237060547,2.309499979019165,,,,50.599998474121094,34.86000061035156,50.2400016784668,0.14716699719429016,,44.400001525878906,24.774999618530273,32.790000915527344,21.032180786132812,,,32.60044860839844,2.378571033477783,19.68000030517578,28.219999313354492,9.893333435058594,20.239999771118164,29.29791259765625,44.959999084472656,21.854999542236328,48.35877990722656,17.333837509155273,7.15500020980835,19.99333381652832,38.08000183105469,25.690000534057617,,33.2599983215332,22.690000534057617,32.20000076293945,49.380001068115234,23.40999984741211,,66.30999755859375,23.649999618530273,28.429479598999023,7.74875020980835,20.184999465942383,82.53346252441406,23.059999465942383,,36.970001220703125,13.760000228881836
2003-09-04 00:00:00+00:00,0.4076789915561676,28.43000030517578,2.364500045776367,,,,50.45000076293945,34.68000030517578,51.119998931884766,0.14858299493789673,,45.71500015258789,24.934999465942383,34.2400016784668,21.170289993286133,,,32.96017837524414,2.3921430110931396,19.3799991607666,28.600000381469727,10.220000267028809,20.59000015258789,29.032257080078125,44.77000045776367,22.25,48.28244400024414,17.462236404418945,7.099999904632568,20.02666664123535,38.15999984741211,25.780000686645508,,32.81999969482422,23.389999389648438,31.84000015258789,49.150001525878906,23.770000457763672,,67.13999938964844,24.15999984741211,28.076732635498047,7.71875,20.549999237060547,84.04397583007812,23.31999969482422,,36.849998474121094,13.720000267028809
2003-09-05 00:00:00+00:00,0.4017859995365143,28.3799991607666,2.3259999752044678,,,,50.31999969482422,34.189998626708984,50.5,0.1556670069694519,,45.4900016784668,24.799999237060547,33.7599983215332,20.903934478759766,,,32.645416259765625,2.4678568840026855,18.954999923706055,28.709999084472656,10.010000228881836,20.420000076293945,28.946868896484375,44.33000183105469,22.075000762939453,48.66412353515625,17.371601104736328,7.036250114440918,19.6299991607666,37.970001220703125,25.90999984741211,,32.20000076293945,23.299999237060547,31.5,48.54999923706055,23.229999542236328,,67.27999877929688,25.1299991607666,28.29600715637207,7.692500114440918,20.604999542236328,83.1261978149414,23.219999313354492,,36.5099983215332,13.079999923706055
2003-09-08 00:00:00+00:00,0.4060710072517395,28.84000015258789,2.364000082015991,,,,50.310001373291016,34.650001525878906,51.29999923706055,0.16283300518989563,,45.810001373291016,25.2549991607666,33.75,21.071640014648438,,,32.18675994873047,2.4800000190734863,19.344999313354492,29.18000030517578,10.196666717529297,20.860000610351562,29.857685089111328,44.83000183105469,22.135000228881836,50.19084167480469,17.469789505004883,7.106249809265137,19.530000686645508,38.470001220703125,26.6299991607666,,31.770000457763672,23.350000381469727,30.969999313354492,48.45000076293945,22.959999084472656,,68.19999694824219,26.030000686645508,28.658287048339844,7.6875,21.239999771118164,85.181640625,23.329999923706055,,37.0099983215332,13.479999542236328
2003-09-09 00:00:00+00:00,0.3994640111923218,28.3700008392334,2.3340001106262207,,,,50.459999084472656,34.2599983215332,51.25,0.17283299565315247,,45.57500076293945,25.155000686645508,32.150001525878906,20.89406967163086,,,31.611194610595703,2.536428928375244,19.014999389648438,28.790000915527344,10.313332557678223,20.780000686645508,30.056926727294922,44.54999923706055,22.174999237060547,50.372135162353516,17.31117820739746,7.034999847412109,19.020000457763672,38.11000061035156,26.649999618530273,,31.020000457763672,23.59000015258789,30.56999969482422,48.86000061035156,22.940000534057617,,67.41999816894531,25.31999969482422,27.752586364746094,7.647500038146973,20.90999984741211,85.4875717163086,23.139999389648438,,36.709999084472656,13.359999656677246
2003-09-10 00:00:00+00:00,0.3960709869861603,27.549999237060547,2.311000108718872,,,,50.47999954223633,33.380001068115234,52.040000915527344,0.16099999845027924,,45.47999954223633,25.0,31.770000457763672,20.3218994140625,,,32.15978240966797,2.42214298248291,18.19499969482422,27.65999984741211,10.119999885559082,20.459999084472656,30.142314910888672,44.720001220703125,22.475000381469727,51.24045944213867,17.598186492919922,6.923749923706055,18.950000762939453,38.0,26.440000534057617,,30.709999084472656,23.200000762939453,31.31999969482422,48.45000076293945,22.270000457763672,,66.98999786376953,23.420000076293945,26.780149459838867,7.675000190734863,20.309999465942383,83.97705841064453,22.700000762939453,,36.494998931884766,12.850000381469727
2003-09-11 00:00:00+00:00,0.4028570055961609,27.84000015258789,2.259500026702881,,,,50.29999923706055,33.68000030517578,52.25,0.15891699492931366,,45.775001525878906,25.010000228881836,31.760000228881836,20.400819778442383,,,31.73710060119629,2.3478569984436035,19.729999542236328,28.030000686645508,10.176667213439941,20.709999084472656,30.208728790283203,44.720001220703125,22.239999771118164,50.85877990722656,17.590633392333984,6.973750114440918,19.166667938232422,38.0,26.299999237060547,,31.6299991607666,23.700000762939453,31.81999969482422,49.04999923706055,22.0,,68.25,23.690000534057617,27.10429573059082,7.726250171661377,20.5,84.05353546142578,22.899999618530273,,36.75,12.979999542236328
2003-09-12 00:00:00+00:00,0.4124999940395355,28.34000015258789,2.2839999198913574,,,,50.15999984741211,34.0,51.630001068115234,0.16124999523162842,,45.95500183105469,24.950000762939453,31.59000015258789,19.966760635375977,,,32.042869567871094,2.4692859649658203,19.764999389648438,28.34000015258789,10.146666526794434,20.65999984741211,30.265655517578125,45.18000030517578,21.9950008392334,51.049617767333984,17.696374893188477,6.960000038146973,19.15999984741211,37.72999954223633,26.399999618530273,,31.389999389648438,23.479999542236328,32.099998474121094,48.77000045776367,22.530000686645508,,68.5199966430664,23.8799991607666,27.094762802124023,7.822500228881836,21.40999984741211,84.79923248291016,22.559999465942383,,36.474998474121094,12.550000190734863
2003-09-15 00:00:00+00:00,0.39660701155662537,28.360000610351562,2.2755000591278076,,,,49.63999938964844,33.970001220703125,50.84000015258789,0.15858300030231476,,45.869998931884766,25.020000457763672,32.779998779296875,19.828649520874023,,,31.503276824951172,2.536428928375244,19.6299991607666,27.989999771118164,9.989999771118164,20.389999389648438,30.227703094482422,45.150001525878906,21.75,50.65839767456055,17.41691780090332,7.043749809265137,19.25,37.5099983215332,26.239999771118164,,30.90999984741211,23.489999771118164,31.829999923706055,49.63999938964844,23.059999465942383,,68.5,23.6299991607666,26.942222595214844,7.746250152587891,21.725000381469727,84.59847259521484,22.729999542236328,,36.375,12.449999809265137
2003-09-16 00:00:00+00:00,0.3992860019207001,28.899999618530273,2.312000036239624,,,,50.41999816894531,34.599998474121094,50.849998474121094,0.16349999606609344,,46.29499816894531,25.040000915527344,33.29999923706055,20.164060592651367,,,31.934951782226562,2.56428599357605,19.90999984741211,28.90999984741211,10.396666526794434,21.290000915527344,30.351043701171875,45.83000183105469,21.459999084472656,51.32633590698242,17.6812686920166,7.070000171661377,19.47333335876465,37.709999084472656,26.530000686645508,,30.979999542236328,23.75,32.15999984741211,50.040000915527344,23.3799991607666,,69.80999755859375,24.75,27.666784286499023,7.818749904632568,22.44499969482422,86.3193130493164,22.920000076293945,,36.5,12.529999732971191
2003-09-17 00:00:00+00:00,0.39500001072883606,28.5,2.308000087738037,,,,49.79999923706055,34.65999984741211,50.220001220703125,0.16541700065135956,,46.25,25.34000015258789,33.0,19.996355056762695,,,31.970924377441406,2.5535709857940674,20.235000610351562,28.8799991607666,10.476667404174805,21.139999389648438,30.464895248413086,45.380001068115234,21.5049991607666,50.77289962768555,17.74169158935547,7.139999866485596,19.196666717529297,36.84000015258789,26.489999771118164,,31.530000686645508,23.75,32.63999938964844,49.38999938964844,22.600000381469727,,69.62999725341797,24.239999771118164,27.2568359375,7.806250095367432,22.1200008392334,86.64435577392578,22.90999984741211,,36.1349983215332,12.279999732971191
2003-09-18 00:00:00+00:00,0.4085710048675537,29.5,2.3945000171661377,,,,50.0,35.7400016784668,50.7400016784668,0.16666699945926666,,46.625,25.295000076293945,33.18000030517578,20.173925399780273,,,32.276695251464844,2.609999895095825,20.760000228881836,29.15999984741211,10.489999771118164,21.420000076293945,30.407970428466797,45.720001220703125,21.799999237060547,50.64885330200195,18.157100677490234,7.15625,19.496667861938477,37.08000183105469,27.06999969482422,,31.75,23.90999984741211,32.810001373291016,49.2400016784668,22.799999237060547,,70.0,24.389999389648438,26.980358123779297,7.909999847412109,22.864999771118164,87.95410919189453,23.06999969482422,,36.125,12.359999656677246
2003-09-19 00:00:00+00:00,0.4032140076160431,29.959999084472656,2.378999948501587,,,,50.7400016784668,35.4900016784668,50.310001373291016,0.16533300280570984,,46.334999084472656,24.979999542236328,33.099998474121094,20.203519821166992,,,31.701126098632812,2.642857074737549,20.684999465942383,29.170000076293945,10.399999618530273,21.020000457763672,29.83871078491211,45.7599983215332,21.59000015258789,49.89503860473633,18.021148681640625,7.6875,19.3799991607666,36.9900016784668,27.25,,32.58000183105469,23.920000076293945,32.61000061035156,48.43000030517578,22.40999984741211,,68.88999938964844,24.170000076293945,26.665746688842773,7.818749904632568,22.524999618530273,89.17781829833984,22.959999084472656,,36.18000030517578,12.119999885559082
2003-09-22 00:00:00+00:00,0.39428600668907166,29.06999969482422,2.373500108718872,,,,50.5,34.9900016784668,50.18000030517578,0.15883299708366394,,46.095001220703125,24.850000381469727,32.7400016784668,19.739864349365234,,,31.215492248535156,2.770714044570923,20.040000915527344,28.520000457763672,10.186667442321777,20.780000686645508,29.544591903686523,45.29999923706055,21.6200008392334,49.036258697509766,17.673715591430664,7.659999847412109,19.023332595825195,36.720001220703125,26.84000015258789,,32.27000045776367,23.6299991607666,31.950000762939453,47.9900016784668,21.579999923706055,,68.45999908447266,23.450000762939453,26.312999725341797,7.691249847412109,22.309999465942383,87.37093353271484,22.950000762939453,,36.099998474121094,11.970000267028809
2003-09-23 00:00:00+00:00,0.4005360007286072,29.600000381469727,2.5220000743865967,,,,50.47999954223633,35.45000076293945,50.02000045776367,0.16033299267292023,,46.154998779296875,24.780000686645508,33.0,19.92729949951172,,,29.79456329345703,2.7950000762939453,20.729999542236328,28.940000534057617,10.533332824707031,21.149999618530273,29.98102569580078,45.689998626708984,21.709999084472656,48.864505767822266,17.009063720703125,7.639999866485596,19.206666946411133,37.060001373291016,27.239999771118164,,32.790000915527344,23.899999618530273,32.20000076293945,48.34000015258789,21.389999389648438,,68.58000183105469,24.110000610351562,25.855382919311523,7.724999904632568,22.389999389648438,87.32313537597656,23.200000762939453,,36.2599983215332,12.029999732971191
2003-09-24 00:00:00+00:00,0.3807139992713928,28.459999084472656,2.4804999828338623,,,,50.2400016784668,34.869998931884766,49.45000076293945,0.14816699922084808,,46.185001373291016,24.524999618530273,32.400001525878906,19.542564392089844,,,29.317922592163086,2.7142860889434814,20.2549991607666,27.780000686645508,10.1899995803833,20.31999969482422,29.3168888092041,45.290000915527344,21.4950008392334,48.33015441894531,16.548337936401367,7.606249809265137,18.873332977294922,36.900001525878906,27.0,,32.0,23.93000030517578,31.690000534057617,47.31999969482422,22.25,,65.8499984741211,23.079999923706055,25.445432662963867,7.702499866485596,21.760000228881836,85.46845245361328,22.549999237060547,,36.165000915527344,11.600000381469727
2003-09-25 00:00:00+00:00,0.3648209869861603,28.239999771118164,2.502500057220459,,,,50.20000076293945,34.47999954223633,49.529998779296875,0.14608299732208252,,46.08000183105469,24.0,32.150001525878906,20.03581428527832,,,29.36288833618164,2.48642897605896,20.655000686645508,27.450000762939453,10.119999885559082,20.059999465942383,28.965843200683594,45.5099983215332,21.524999618530273,48.0629768371582,16.646526336669922,7.550000190734863,18.963333129882812,37.150001525878906,25.799999237060547,,31.799999237060547,23.360000610351562,31.479999542236328,47.41999816894531,22.600000381469727,,65.37999725341797,23.059999465942383,25.28335952758789,7.757500171661377,21.44499969482422,85.47801208496094,22.110000610351562,,35.880001068115234,11.5600004196167
2003-09-26 00:00:00+00:00,0.3694640100002289,28.190000534057617,2.427999973297119,,,,50.0,34.189998626708984,49.18000030517578,0.1404999941587448,,45.86000061035156,24.165000915527344,31.979999542236328,19.80891990661621,,,29.308929443359375,2.3921430110931396,20.325000762939453,27.270000457763672,9.953332901000977,19.959999084472656,28.994306564331055,45.630001068115234,21.514999389648438,48.50190734863281,16.480363845825195,7.606249809265137,18.933332443237305,36.779998779296875,25.3799991607666,,31.200000762939453,23.600000381469727,32.060001373291016,47.04999923706055,22.010000228881836,,65.1500015258789,22.579999923706055,24.99734878540039,7.851250171661377,20.825000762939453,85.13384246826172,21.719999313354492,,35.7400016784668,11.40999984741211
2003-09-29 00:00:00+00:00,0.3803569972515106,28.829999923706055,2.493000030517578,,,,50.099998474121094,34.650001525878906,49.86000061035156,0.13291700184345245,,46.45000076293945,24.389999389648438,32.150001525878906,20.0062198638916,,,29.389867782592773,2.3914289474487305,20.100000381469727,28.3700008392334,10.286666870117188,20.200000762939453,29.30739974975586,46.220001220703125,21.53499984741211,48.66412353515625,16.601207733154297,7.622499942779541,19.07666778564453,37.02000045776367,25.559999465942383,,31.360000610351562,23.729999542236328,31.1200008392334,47.150001525878906,22.020000457763672,,65.37000274658203,23.149999618530273,25.28335952758789,7.914999961853027,21.670000076293945,85.51625061035156,22.239999771118164,,35.849998474121094,11.640000343322754
2003-09-30 00:00:00+00:00,0.3700000047683716,27.799999237060547,2.4214999675750732,,,,49.91999816894531,34.33000183105469,49.52000045776367,0.13308300077915192,,46.40999984741211,25.15999984741211,31.850000381469727,19.897705078125,,,29.174030303955078,2.3971428871154785,19.69499969482422,27.520000457763672,10.273332595825195,19.59000015258789,28.823528289794922,45.83000183105469,21.479999542236328,48.3015251159668,16.80513572692871,7.602499961853027,18.616666793823242,36.599998474121094,25.65999984741211,,31.149999618530273,23.540000915527344,30.639999389648438,46.91999816894531,22.34000015258789,,64.5199966430664,22.799999237060547,25.121286392211914,7.900000095367432,20.834999084472656,84.44550323486328,21.700000762939453,,35.724998474121094,11.25
2003-10-01 00:00:00+00:00,0.3712500035762787,28.520000457763672,2.4560000896453857,,,,50.2400016784668,35.380001068115234,50.27000045776367,0.13416700065135956,,46.9900016784668,25.8799991607666,32.900001525878906,20.548795700073242,,,29.659664154052734,2.4649999141693115,19.899999618530273,28.6299991607666,10.596667289733887,20.200000762939453,29.22201156616211,46.68000030517578,21.94499969482422,48.816795349121094,17.069486618041992,7.733749866485596,19.020000457763672,37.349998474121094,26.030000686645508,,32.29999923706055,24.209999084472656,31.520000457763672,47.47999954223633,22.270000457763672,,66.27999877929688,23.25,25.607505798339844,7.956250190734863,21.174999237060547,86.37667083740234,21.969999313354492,,36.564998626708984,11.6899995803833
2003-10-02 00:00:00+00:00,0.3673210144042969,28.5,2.504499912261963,,,,50.31999969482422,35.02000045776367,50.29999923706055,0.13625000417232513,,47.2400016784668,26.125,33.25,20.657310485839844,,,29.929460525512695,2.926429033279419,19.834999084472656,28.6200008392334,10.643333435058594,19.989999771118164,29.459203720092773,46.90999984741211,22.125,48.66412353515625,16.99395751953125,7.798749923706055,19.020000457763672,37.560001373291016,26.110000610351562,,31.940000534057617,24.280000686645508,31.81999969482422,48.25,22.68000030517578,,66.1500015258789,23.5,25.321495056152344,8.063750267028809,21.4950008392334,86.11854553222656,22.43000030517578,,36.400001525878906,11.399999618530273
2003-10-03 00:00:00+00:00,0.38732099533081055,29.079999923706055,2.6445000171661377,,,,50.689998626708984,35.16999816894531,50.11000061035156,0.139833003282547,,47.45000076293945,26.299999237060547,33.630001068115234,20.992719650268555,,,30.343149185180664,2.867856979370117,20.434999465942383,29.610000610351562,10.8100004196167,20.760000228881836,29.203035354614258,47.20000076293945,22.020000457763672,47.814884185791016,17.07703971862793,7.887499809265137,19.15999984741211,37.75,25.860000610351562,,32.2599983215332,24.260000228881836,32.060001373291016,45.880001068115234,22.450000762939453,,64.97000122070312,24.649999618530273,25.779111862182617,8.100000381469727,21.9950008392334,86.65392303466797,22.510000228881836,,36.540000915527344,11.979999542236328
2003-10-06 00:00:00+00:00,0.39803600311279297,29.190000534057617,2.7074999809265137,,,,50.5,35.54999923706055,50.15999984741211,0.13875000178813934,,47.005001068115234,25.75,34.02000045776367,20.903934478759766,,,30.39710807800293,2.9542860984802246,20.520000457763672,29.559999465942383,10.8100004196167,20.799999237060547,29.17457389831543,47.5,22.204999923706055,47.92938995361328,17.197885513305664,7.851250171661377,19.329999923706055,38.09000015258789,26.059999465942383,,33.040000915527344,24.100000381469727,32.400001525878906,44.779998779296875,23.09000015258789,,64.93000030517578,24.450000762939453,26.04605484008789,8.101249694824219,21.96500015258789,87.17017364501953,22.700000762939453,,36.849998474121094,12.1899995803833
2003-10-07 00:00:00+00:00,0.41464298963546753,29.139999389648438,2.745500087738037,,,,50.439998626708984,36.09000015258789,50.099998474121094,0.14000000059604645,,47.54999923706055,25.825000762939453,34.470001220703125,21.268939971923828,,,30.12731170654297,3.1464290618896484,20.645000457763672,29.950000762939453,10.743332862854004,21.0,29.079696655273438,47.400001525878906,22.329999923706055,47.80534362792969,17.303625106811523,7.945000171661377,19.633333206176758,38.34000015258789,25.899999618530273,,33.34000015258789,24.719999313354492,33.0,45.650001525878906,23.1200008392334,,66.20999908447266,24.719999313354492,26.122325897216797,8.056249618530273,21.8799991607666,87.66730499267578,22.399999618530273,,36.9900016784668,12.199999809265137
2003-10-08 00:00:00+00:00,0.4117859899997711,28.81999969482422,2.7850000858306885,,,,50.47999954223633,35.61000061035156,49.779998779296875,0.13508300483226776,,47.4900016784668,25.625,34.38999938964844,21.170289993286133,,,29.389867782592773,3.0714290142059326,21.049999237060547,29.670000076293945,10.426667213439941,20.790000915527344,29.089183807373047,47.79999923706055,22.1200008392334,47.69084167480469,16.737159729003906,7.997499942779541,19.50666618347168,38.040000915527344,25.719999313354492,,32.93000030517578,24.149999618530273,32.81999969482422,45.5,23.700000762939453,,65.18000030517578,24.68000030517578,26.293930053710938,8.012499809265137,21.625,88.5850830078125,22.360000610351562,,36.68000030517578,12.630000114440918
