Date,AAPL,MSFT,AMZN,GOOGL,FB,TSLA,BRK-B,JPM,JNJ,NVDA,V,PG,UNH,HD,DIS,PYPL,MA,VZ,NFLX,ADBE,INTC,CMCSA,CSCO,PFE,PEP,KO,MRK,T,NKE,WMT,XOM,BMY,ABBV,COST,MCD,WBA,MDT,ACN,AVGO,AMGN,TXN,HON,NEE,QCOM,IBM,TMO,PM,CVX,ORCL
2023-10-19 00:00:00+00:00,175.4600067138672,331.32000732421875,128.39999389648438,137.75,,220.11000061035156,338.6600036621094,145.2899932861328,152.32000732421875,42.10100173950195,233.80999755859375,148.25,531.6300048828125,286.7699890136719,83.25,54.810001373291016,387.8699951171875,31.579999923706055,401.7699890136719,555.739990234375,35.66999816894531,43.06999969482422,53.31999969482422,31.190000534057617,160.55999755859375,54.349998474121094,100.43000030517578,15.260000228881836,103.05000305175781,53.59000015258789,113.0199966430664,56.47999954223633,145.52000427246094,565.6300048828125,258.3800048828125,20.959999084472656,72.3499984741211,302.94000244140625,86.78299713134766,280.6000061035156,150.94000244140625,182.27000427246094,52.38999938964844,111.27999877929688,138.00999450683594,469.6700134277344,90.7300033569336,169.10000610351562,108.33999633789062
2023-10-20 00:00:00+00:00,172.8800048828125,326.6700134277344,125.16999816894531,135.60000610351562,,211.99000549316406,335.8599853515625,142.9499969482422,153.0,41.387001037597656,233.3800048828125,148.0500030517578,527.030029296875,286.4100036621094,82.6500015258789,53.38999938964844,384.4100036621094,31.56999969482422,400.9599914550781,540.9600219726562,34.91999816894531,42.86000061035156,52.93000030517578,30.649999618530273,160.0,54.56999969482422,102.66999816894531,15.380000114440918,102.66999816894531,52.91999816894531,111.08000183105469,56.459999084472656,146.22999572753906,552.9299926757812,258.1099853515625,21.260000228881836,72.69999694824219,297.0,85.36299896240234,278.80999755859375,147.80999755859375,181.32000732421875,51.959999084472656,108.62999725341797,137.16000366210938,464.3599853515625,92.55999755859375,166.8300018310547,101.8499984741211
2023-10-23 00:00:00+00:00,173.0,329.32000732421875,126.55999755859375,136.5,,212.0800018310547,336.8399963378906,141.0,151.38999938964844,42.974998474121094,231.52999877929688,148.14999389648438,521.5700073242188,285.07000732421875,83.0999984741211,53.45000076293945,383.6700134277344,31.389999389648438,406.8399963378906,540.4099731445312,33.849998474121094,42.939998626708984,52.20000076293945,30.84000015258789,160.0800018310547,54.08000183105469,103.3499984741211,14.949999809265137,102.80999755859375,53.66999816894531,109.44999694824219,56.0,144.72999572753906,552.2899780273438,254.75,21.959999084472656,72.38999938964844,294.94000244140625,86.22200012207031,273.05999755859375,146.32000732421875,180.52000427246094,51.52000045776367,108.66000366210938,136.3800048828125,461.80999755859375,90.91999816894531,160.67999267578125,103.66000366210938
2023-10-24 00:00:00+00:00,173.44000244140625,330.5299987792969,128.55999755859375,138.80999755859375,,216.52000427246094,338.6300048828125,141.1699981689453,151.22999572753906,43.66299819946289,234.64999389648438,149.89999389648438,525.0,283.30999755859375,82.55999755859375,54.2400016784668,386.9100036621094,34.29999923706055,413.7300109863281,539.5599975585938,34.59000015258789,43.459999084472656,53.0099983215332,30.43000030517578,162.19000244140625,55.63999938964844,103.02999877929688,15.529999732971191,105.18000030517578,54.41666793823242,108.38999938964844,56.119998931884766,146.30999755859375,551.8400268554688,257.2699890136719,21.3700008392334,71.95999908447266,296.0899963378906,88.11100006103516,276.1199951171875,146.9199981689453,181.4600067138672,55.119998931884766,109.38999938964844,137.7899932861328,458.260009765625,90.83000183105469,156.64999389648438,103.19999694824219
2023-10-25 00:00:00+00:00,171.10000610351562,340.6700134277344,121.38999938964844,125.61000061035156,,212.4199981689453,336.8999938964844,140.39999389648438,151.57000732421875,41.77899932861328,236.85000610351562,150.60000610351562,530.2100219726562,280.92999267578125,80.58999633789062,51.4900016784668,386.30999755859375,33.689998626708984,411.25,521.1400146484375,32.83000183105469,42.75,52.400001525878906,30.729999542236328,162.35000610351562,56.119998931884766,103.62999725341797,15.1899995803833,103.54000091552734,54.253334045410156,108.58999633789062,56.61000061035156,145.25999450683594,549.989990234375,258.0299987792969,21.670000076293945,71.4000015258789,292.67999267578125,84.96299743652344,272.1600036621094,141.7899932861328,178.08999633789062,56.459999084472656,104.77999877929688,137.0800018310547,433.17999267578125,90.02999877929688,155.8699951171875,101.43000030517578
2023-10-26 00:00:00+00:00,166.88999938964844,327.8900146484375,119.56999969482422,122.27999877929688,,205.75999450683594,336.1600036621094,140.75999450683594,149.0,40.32600021362305,231.27999877929688,149.8000030517578,528.3599853515625,278.0,79.77999877929688,51.75,364.5899963378906,34.470001220703125,403.5400085449219,514.280029296875,32.52000045776367,39.150001525878906,51.369998931884766,31.15999984741211,161.41000366210938,55.779998779296875,105.55000305175781,15.119999885559082,100.0199966430664,53.92333221435547,107.5999984741211,52.970001220703125,145.1999969482422,547.5999755859375,255.8300018310547,21.700000762939453,70.37000274658203,292.0400085449219,82.67500305175781,269.7099914550781,144.00999450683594,176.05999755859375,57.56999969482422,105.62000274658203,143.75999450683594,440.1600036621094,89.70999908447266,154.75,100.4000015258789
2023-10-27 00:00:00+00:00,168.22000122070312,329.80999755859375,127.73999786376953,122.16999816894531,,207.3000030517578,331.7099914550781,135.69000244140625,145.60000610351562,40.5,229.27000427246094,147.16000366210938,524.6599731445312,276.4599914550781,79.33000183105469,50.38999938964844,364.0799865722656,33.439998626708984,397.8699951171875,508.1199951171875,35.540000915527344,39.63999938964844,51.560001373291016,30.110000610351562,159.6199951171875,55.2400016784668,102.81999969482422,14.819999694824219,97.9800033569336,53.723331451416016,105.55000305175781,51.02000045776367,138.92999267578125,543.030029296875,255.75999450683594,21.139999389648438,69.43000030517578,290.0400085449219,83.83599853515625,261.57000732421875,143.1199951171875,177.0,56.2400016784668,106.45999908447266,142.52000427246094,431.4100036621094,87.47000122070312,144.35000610351562,100.98999786376953
2023-10-30 00:00:00+00:00,170.2899932861328,337.30999755859375,132.7100067138672,124.45999908447266,,197.36000061035156,337.4100036621094,137.4199981689453,147.02999877929688,41.1609992980957,233.0800018310547,149.25999450683594,529.989990234375,281.4800109863281,80.68000030517578,51.04999923706055,372.4200134277344,34.619998931884766,410.0799865722656,526.9400024414062,35.689998626708984,40.45000076293945,51.56999969482422,30.549999237060547,162.27999877929688,56.150001525878906,102.68000030517578,15.260000228881836,101.80000305175781,54.34000015258789,105.87999725341797,51.25,141.88999938964844,554.8800048828125,260.1499938964844,21.100000381469727,69.97000122070312,292.70001220703125,84.125,263.19000244140625,140.5,179.75,57.20000076293945,107.83000183105469,142.6300048828125,434.1099853515625,89.38999938964844,146.08999633789062,101.6500015258789
2023-10-31 00:00:00+00:00,170.77000427246094,338.1099853515625,133.08999633789062,124.08000183105469,,200.83999633789062,341.3299865722656,139.05999755859375,148.33999633789062,40.779998779296875,235.10000610351562,150.02999877929688,535.5599975585938,284.69000244140625,81.58999633789062,51.79999923706055,376.3500061035156,35.130001068115234,411.69000244140625,532.0599975585938,36.5,41.290000915527344,52.130001068115234,30.559999465942383,163.27999877929688,56.4900016784668,102.69999694824219,15.399999618530273,102.7699966430664,54.470001220703125,105.8499984741211,51.529998779296875,141.17999267578125,552.4400024414062,262.1700134277344,21.079999923706055,70.55999755859375,297.0899963378906,84.13700103759766,255.6999969482422,142.00999450683594,183.25999450683594,58.29999923706055,108.98999786376953,144.63999938964844,444.7699890136719,89.16000366210938,145.72999572753906,103.4000015258789
2023-11-01 00:00:00+00:00,173.97000122070312,346.07000732421875,137.0,126.44999694824219,,205.66000366210938,343.75,138.94000244140625,148.69000244140625,42.32500076293945,238.5800018310547,149.61000061035156,531.5999755859375,286.6300048828125,81.06999969482422,51.65999984741211,377.82000732421875,35.400001525878906,420.19000244140625,544.5,37.290000915527344,41.81999969482422,52.189998626708984,30.510000228881836,164.8699951171875,56.439998626708984,102.8499984741211,15.579999923706055,100.87999725341797,54.956668853759766,105.63999938964844,51.279998779296875,142.47000122070312,556.7999877929688,261.9700012207031,20.6299991607666,70.8499984741211,300.6400146484375,85.29399871826172,260.8399963378906,143.1699981689453,183.99000549316406,58.43000030517578,110.88999938964844,145.39999389648438,441.1099853515625,89.01000213623047,143.97999572753906,105.75
2023-11-02 00:00:00+00:00,177.57000732421875,348.32000732421875,138.07000732421875,127.48999786376953,,218.50999450683594,349.0199890136719,141.4199981689453,150.24000549316406,43.50600051879883,243.25,151.44000244140625,536.1300048828125,294.5299987792969,83.29000091552734,55.060001373291016,382.69000244140625,35.900001525878906,424.7099914550781,558.7100219726562,37.70000076293945,42.5,52.75,30.5,166.8300018310547,57.09000015258789,102.8499984741211,15.729999542236328,105.08000183105469,55.17333221435547,109.11000061035156,51.130001068115234,143.25999450683594,555.969970703125,266.8500061035156,21.5,72.08999633789062,308.1199951171875,87.12999725341797,266.5899963378906,147.30999755859375,186.42999267578125,59.90999984741211,117.36000061035156,147.00999450683594,447.57000732421875,90.94000244140625,148.75999450683594,106.87000274658203
2023-11-03 00:00:00+00:00,176.64999389648438,352.79998779296875,138.60000610351562,129.10000610351562,,219.9600067138672,351.80999755859375,143.0,151.33999633789062,45.005001068115234,243.60000610351562,150.07000732421875,530.9000244140625,295.6099853515625,85.06999969482422,56.099998474121094,386.04998779296875,36.02000045776367,432.3599853515625,563.6599731445312,38.13999938964844,43.18000030517578,53.0099983215332,31.260000228881836,166.7899932861328,56.7400016784668,103.37999725341797,15.880000114440918,107.05999755859375,54.88666534423828,107.77999877929688,52.81999969482422,141.4199981689453,560.9000244140625,267.8699951171875,22.110000610351562,72.55999755859375,313.489990234375,88.26799774169922,269.8599853515625,150.22999572753906,188.99000549316406,59.380001068115234,119.5199966430664,147.89999389648438,454.739990234375,91.5199966430664,147.61000061035156,108.05000305175781
2023-11-06 00:00:00+00:00,179.22999572753906,356.5299987792969,139.74000549316406,130.25,,219.27000427246094,346.6300048828125,144.0800018310547,151.6999969482422,45.750999450683594,243.49000549316406,150.94000244140625,533.4600219726562,294.57000732421875,84.0199966430664,54.619998931884766,386.1600036621094,35.63999938964844,434.739990234375,565.4500122070312,37.95000076293945,42.459999084472656,53.290000915527344,31.18000030517578,166.6999969482422,56.970001220703125,104.33999633789062,15.75,107.25,54.959999084472656,105.87000274658203,52.790000915527344,141.1999969482422,569.8200073242188,268.9100036621094,21.770000457763672,73.41999816894531,313.0899963378906,88.08300018310547,272.8299865722656,147.5,187.5,59.040000915527344,119.93000030517578,148.97000122070312,455.0199890136719,90.97000122070312,147.0,109.11000061035156
2023-11-07 00:00:00+00:00,181.82000732421875,360.5299987792969,142.7100067138672,130.97000122070312,,222.17999267578125,346.1700134277344,144.00999450683594,150.89999389648438,45.95500183105469,244.77000427246094,150.58999633789062,537.8300170898438,294.7699890136719,84.58999633789062,54.630001068115234,388.8699951171875,35.939998626708984,434.6099853515625,585.2000122070312,38.77000045776367,42.040000915527344,53.130001068115234,31.25,167.17999267578125,57.18000030517578,104.0,15.84000015258789,109.36000061035156,55.21666717529297,104.20999908447266,52.290000915527344,142.16000366210938,571.27001953125,268.6700134277344,21.649999618530273,72.4800033569336,315.19000244140625,89.78199768066406,271.1099853515625,146.58999633789062,186.61000061035156,58.459999084472656,120.72000122070312,148.8300018310547,459.239990234375,91.27999877929688,144.41000366210938,108.98999786376953
